num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6889	64942.070577	80.339545	0.759347	-0.468725	19.676811
6891	64944.155713	80.269328	0.763883	-0.469295	19.753136
6893	64946.242676	80.162380	0.743060	-0.469168	18.825775
6895	64948.326924	80.092117	0.734663	-0.469976	20.160414
6897	64950.412914	79.977783	0.733092	-0.470750	18.363021
6899	64952.497995	79.870316	0.698100	-0.470619	19.002686
6901	64954.582625	79.830810	0.692644	-0.470917	19.405024
6903	64956.668952	79.644289	0.678454	-0.470746	18.551369
6905	64958.754604	79.499760	0.647113	-0.470751	19.450830
6907	64960.839196	79.539975	0.645837	-0.470919	19.025544
6909	64962.924835	79.378623	0.608875	-0.470822	17.878279
6911	64965.009766	79.277106	0.609523	-0.470646	19.318045
6913	64967.095095	79.158772	0.583168	-0.470682	18.733087
6915	64969.180077	79.146357	0.581690	-0.471019	18.237903
6917	64971.264323	79.029778	0.548193	-0.471690	18.517300
6919	64973.348912	79.003647	0.545730	-0.470883	17.719204
6921	64975.432807	78.869201	0.555882	-0.470258	18.816598
6923	64977.518214	78.801582	0.523169	-0.469980	18.265690
6925	64979.602082	78.642266	0.517057	-0.470058	18.099312
6927	64981.687430	78.436957	0.484041	-0.469414	18.333852
6929	64983.773014	78.299409	0.461871	-0.469711	18.291928
6931	64985.857927	78.268210	0.447265	-0.470326	18.465057
6933	64987.944340	77.968098	0.444849	-0.468565	18.299998
6935	64990.029347	78.014043	0.439241	-0.471308	18.701220
6937	64992.114686	77.976324	0.407585	-0.470703	18.379336
6939	64994.200500	77.966141	0.398443	-0.471087	18.002414
6941	64996.286053	77.773100	0.410679	-0.470042	18.293264
6943	64998.371139	77.733515	0.383234	-0.471586	18.135872
6945	65000.456760	77.580229	0.363252	-0.471270	17.855360
6947	65002.541650	77.549372	0.333812	-0.471274	18.270396
6949	65004.626542	77.501207	0.346361	-0.473039	17.684577
6951	65006.711797	77.288535	0.330072	-0.471803	17.910047
6953	65008.796667	77.249843	0.318478	-0.472272	17.997149
6955	65010.881955	77.098583	0.299269	-0.472345	17.448588
6957	65012.967076	77.110560	0.306295	-0.472744	17.733572
6959	65015.053002	76.928159	0.287406	-0.473239	17.076632
6961	65017.139812	76.949353	0.259005	-0.473035	17.479826
6963	65019.225082	76.821667	0.257369	-0.474145	17.625829
6965	65021.310881	76.715367	0.259333	-0.473162	17.568775
6967	65023.396586	76.599579	0.215232	-0.472613	17.798799
6969	65025.482729	76.459843	0.215594	-0.472345	17.573720
6971	65027.568420	76.408749	0.193883	-0.472600	17.703571
6973	65029.653582	76.298211	0.190235	-0.472221	17.554919
6975	65031.739406	76.226143	0.175985	-0.472331	17.430112
6977	65033.824773	76.104972	0.170605	-0.472074	17.410955
6979	65035.910178	76.038105	0.153574	-0.472430	17.644803
6981	65037.995655	75.983704	0.126498	-0.473036	17.217772
6983	65040.080325	75.923070	0.115367	-0.472966	17.342843
6985	65042.165685	75.636454	0.106970	-0.472847	17.180854
6987	65044.250740	75.774598	0.104231	-0.474019	17.137419
6989	65046.335940	75.553069	0.082428	-0.473216	16.975675
6991	65048.420850	75.557633	0.080435	-0.474379	16.682862
6993	65050.505722	75.368010	0.073192	-0.474126	17.195770
6995	65052.590345	75.402073	0.049805	-0.474620	16.953471
6997	65054.675309	75.273928	0.039015	-0.474374	16.748776
6999	65056.760070	75.183912	0.024848	-0.474996	17.064158
7001	65058.844329	75.119187	0.007553	-0.474387	16.826449
7003	65060.929133	74.995443	-0.002184	-0.474549	16.501278
7005	65063.013996	74.907739	-0.011557	-0.474900	16.982339
7007	65065.099223	74.737916	-0.013591	-0.474326	16.168360
7009	65067.184381	74.586441	-0.057027	-0.473414	17.167105
7011	65069.269207	74.422516	-0.054409	-0.473565	16.643800
