crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	114.052879	6227	0.000000
281474976710655.000000	121.646797	6228	0.000000
281474976710655.000000	106.144257	6229	0.000000
281474976710655.000000	111.459755	6230	0.000000
281474976710655.000000	129.176208	6231	0.000000
281474976710655.000000	Inf	6232	0.000000
281474976710655.000000	113.801872	6233	0.000000
281474976710655.000000	58.074692	6234	0.000000
281474976710655.000000	128.541199	6235	0.000000
281474976710655.000000	107.966461	6236	0.000000
281474976710655.000000	105.934532	6237	0.000000
281474976710655.000000	62.618774	6238	0.000000
281474976710655.000000	Inf	6239	0.000000
281474976710655.000000	115.205116	6240	0.000000
281474976710655.000000	122.156944	6241	0.000000
281474976710655.000000	111.665161	6242	0.000000
281474976710655.000000	54.554104	6243	0.000000
281474976710655.000000	Inf	6244	0.000000
281474976710655.000000	126.962189	6245	0.000000
281474976710655.000000	99.818481	6246	0.000000
281474976710655.000000	116.076462	6247	0.000000
281474976710655.000000	60.095112	6248	0.000000
281474976710655.000000	107.460670	6249	0.000000
281474976710655.000000	116.223877	6250	0.000000
281474976710655.000000	119.364037	6251	0.000000
281474976710655.000000	107.316376	6252	0.000000
281474976710655.000000	107.717430	6253	0.000000
281474976710655.000000	116.949257	6254	0.000000
281474976710655.000000	116.363884	6255	0.000000
281474976710655.000000	Inf	6256	0.000000
281474976710655.000000	114.548920	6257	0.000000
281474976710655.000000	105.933144	6258	0.000000
281474976710655.000000	55.131439	6259	0.000000
281474976710655.000000	Inf	6260	0.000000
281474976710655.000000	215.955460	6261	0.000000
281474976710655.000000	110.246086	6262	0.000000
281474976710655.000000	114.573647	6263	0.000000
281474976710655.000000	223.829376	6264	0.000000
281474976710655.000000	107.730911	6265	0.000000
281474976710655.000000	56.287651	6266	0.000000
281474976710655.000000	108.834389	6267	0.000000
281474976710655.000000	54.697086	6268	0.000000
281474976710655.000000	74.567574	6269	0.000000
281474976710655.000000	112.850220	6270	0.000000
281474976710655.000000	106.044296	6271	0.000000
281474976710655.000000	109.299591	6272	0.000000
281474976710655.000000	Inf	6273	0.000000
281474976710655.000000	Inf	6274	0.000000
281474976710655.000000	Inf	6275	0.000000
281474976710655.000000	Inf	6276	0.000000
281474976710655.000000	109.688828	6277	0.000000
281474976710655.000000	110.827927	6278	0.000000
281474976710655.000000	Inf	6279	0.000000
281474976710655.000000	107.795731	6280	0.000000
281474976710655.000000	56.366425	6281	0.000000
281474976710655.000000	106.089394	6282	0.000000
281474976710655.000000	Inf	6283	0.000000
281474976710655.000000	56.745762	6284	0.000000
281474976710655.000000	69.566261	6285	0.000000
281474976710655.000000	Inf	6286	0.000000
281474976710655.000000	105.323044	6287	0.000000
281474976710655.000000	107.377075	6288	0.000000
281474976710655.000000	219.473846	6289	0.000000
281474976710655.000000	108.932083	6290	0.000000
281474976710655.000000	110.705299	6291	0.000000
281474976710655.000000	106.644691	6292	0.000000
281474976710655.000000	102.068878	6293	0.000000
281474976710655.000000	105.028145	6294	0.000000
281474976710655.000000	Inf	6295	0.000000
281474976710655.000000	110.271935	6296	0.000000
281474976710655.000000	108.795227	6297	0.000000
281474976710655.000000	50.100975	6298	0.000000
281474976710655.000000	215.275467	6299	0.000000
281474976710655.000000	104.612953	6300	0.000000
281474976710655.000000	104.218155	6301	0.000000
281474976710655.000000	105.309143	6302	0.000000
281474976710655.000000	54.642189	6303	0.000000
281474976710655.000000	Inf	6304	0.000000
281474976710655.000000	Inf	6305	0.000000
281474976710655.000000	Inf	6306	0.000000
281474976710655.000000	102.312302	6307	0.000000
281474976710655.000000	113.417793	6308	0.000000
281474976710655.000000	106.912659	6309	0.000000
281474976710655.000000	50.468933	6310	0.000000
281474976710655.000000	Inf	6311	0.000000
281474976710655.000000	51.531311	6312	0.000000
281474976710655.000000	68.101738	6313	0.000000
281474976710655.000000	106.597298	6314	0.000000
281474976710655.000000	52.973759	6315	0.000000
281474976710655.000000	Inf	6316	0.000000
281474976710655.000000	214.356186	6317	0.000000
281474976710655.000000	Inf	6318	0.000000
281474976710655.000000	Inf	6319	0.000000
281474976710655.000000	Inf	6320	0.000000
281474976710655.000000	Inf	6321	0.000000
281474976710655.000000	107.427116	6322	0.000000
281474976710655.000000	66.953773	6323	0.000000
281474976710655.000000	99.097069	6324	0.000000
281474976710655.000000	Inf	6325	0.000000
281474976710655.000000	51.583229	6326	0.000000
281474976710655.000000	106.135246	6327	0.000000
281474976710655.000000	106.573524	6328	0.000000
281474976710655.000000	Inf	6329	0.000000
281474976710655.000000	99.876183	6330	0.000000
281474976710655.000000	Inf	6331	0.000000
281474976710655.000000	99.643311	6332	0.000000
281474976710655.000000	204.950470	6333	0.000000
281474976710655.000000	102.838432	6334	0.000000
281474976710655.000000	100.516029	6335	0.000000
281474976710655.000000	102.817543	6336	0.000000
281474976710655.000000	102.935165	6337	0.000000
281474976710655.000000	103.966965	6338	0.000000
281474976710655.000000	98.439392	6339	0.000000
281474976710655.000000	Inf	6340	0.000000
281474976710655.000000	99.324158	6341	0.000000
281474976710655.000000	50.141216	6342	0.000000
281474976710655.000000	101.436722	6343	0.000000
281474976710655.000000	Inf	6344	0.000000
281474976710655.000000	205.223160	6345	0.000000
281474976710655.000000	100.816101	6346	0.000000
