crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	28.504751	6474	0.000000
281474976710655.000000	29.501802	6475	0.000000
281474976710655.000000	28.496401	6476	0.000000
281474976710655.000000	30.871662	6477	0.000000
281474976710655.000000	31.090799	6478	0.000000
281474976710655.000000	27.436337	6479	0.000000
281474976710655.000000	28.400101	6480	0.000000
281474976710655.000000	31.382231	6481	0.000000
281474976710655.000000	28.227058	6482	0.000000
281474976710655.000000	30.421278	6483	0.000000
281474976710655.000000	28.938139	6484	0.000000
281474976710655.000000	29.230801	6485	0.000000
281474976710655.000000	26.337013	6486	0.000000
281474976710655.000000	31.086805	6487	0.000000
281474976710655.000000	27.773457	6488	0.000000
281474976710655.000000	26.595255	6489	0.000000
281474976710655.000000	29.437777	6490	0.000000
281474976710655.000000	28.445658	6491	0.000000
281474976710655.000000	27.808804	6492	0.000000
281474976710655.000000	25.825001	6493	0.000000
281474976710655.000000	30.592087	6494	0.000000
281474976710655.000000	30.587831	6495	0.000000
281474976710655.000000	23.361782	6496	0.000000
281474976710655.000000	26.215330	6497	0.000000
281474976710655.000000	26.994989	6498	0.000000
281474976710655.000000	28.639235	6499	0.000000
281474976710655.000000	29.902363	6500	0.000000
281474976710655.000000	29.450871	6501	0.000000
281474976710655.000000	26.970737	6502	0.000000
281474976710655.000000	26.180061	6503	0.000000
281474976710655.000000	27.801016	6504	0.000000
281474976710655.000000	27.372738	6505	0.000000
281474976710655.000000	28.042397	6506	0.000000
281474976710655.000000	28.942369	6507	0.000000
281474976710655.000000	29.349886	6508	0.000000
281474976710655.000000	29.643803	6509	0.000000
281474976710655.000000	27.194572	6510	0.000000
281474976710655.000000	25.275026	6511	0.000000
281474976710655.000000	29.764721	6512	0.000000
281474976710655.000000	23.734694	6513	0.000000
281474976710655.000000	28.659594	6514	0.000000
281474976710655.000000	29.302971	6515	0.000000
281474976710655.000000	29.149971	6516	0.000000
281474976710655.000000	28.604467	6517	0.000000
281474976710655.000000	25.757095	6518	0.000000
281474976710655.000000	26.996447	6519	0.000000
281474976710655.000000	28.707418	6520	0.000000
281474976710655.000000	27.781130	6521	0.000000
281474976710655.000000	30.139805	6522	0.000000
281474976710655.000000	27.926268	6523	0.000000
281474976710655.000000	27.855951	6524	0.000000
281474976710655.000000	28.367275	6525	0.000000
281474976710655.000000	28.339146	6526	0.000000
281474976710655.000000	27.274914	6527	0.000000
281474976710655.000000	27.787210	6528	0.000000
281474976710655.000000	26.730989	6529	0.000000
281474976710655.000000	27.096363	6530	0.000000
281474976710655.000000	27.965963	6531	0.000000
281474976710655.000000	25.544281	6532	0.000000
281474976710655.000000	28.651413	6533	0.000000
281474976710655.000000	23.580412	6534	0.000000
281474976710655.000000	24.890930	6535	0.000000
281474976710655.000000	25.287476	6536	0.000000
281474976710655.000000	28.662148	6537	0.000000
281474976710655.000000	27.719172	6538	0.000000
281474976710655.000000	27.389252	6539	0.000000
281474976710655.000000	28.409983	6540	0.000000
281474976710655.000000	26.180838	6541	0.000000
281474976710655.000000	23.190298	6542	0.000000
281474976710655.000000	26.181046	6543	0.000000
281474976710655.000000	25.300215	6544	0.000000
281474976710655.000000	26.941298	6545	0.000000
281474976710655.000000	26.453463	6546	0.000000
281474976710655.000000	26.707602	6547	0.000000
281474976710655.000000	25.206264	6548	0.000000
281474976710655.000000	28.043505	6549	0.000000
281474976710655.000000	25.140947	6550	0.000000
281474976710655.000000	24.022200	6551	0.000000
281474976710655.000000	26.353954	6552	0.000000
281474976710655.000000	26.981850	6553	0.000000
281474976710655.000000	26.699930	6554	0.000000
281474976710655.000000	27.817965	6555	0.000000
281474976710655.000000	23.595261	6556	0.000000
281474976710655.000000	26.225319	6557	0.000000
281474976710655.000000	27.628746	6558	0.000000
281474976710655.000000	23.161299	6559	0.000000
281474976710655.000000	25.535824	6560	0.000000
281474976710655.000000	25.377901	6561	0.000000
281474976710655.000000	27.224142	6562	0.000000
281474976710655.000000	25.774246	6563	0.000000
281474976710655.000000	26.886320	6564	0.000000
281474976710655.000000	26.921560	6565	0.000000
281474976710655.000000	26.847088	6566	0.000000
281474976710655.000000	27.243532	6567	0.000000
281474976710655.000000	28.547113	6568	0.000000
281474976710655.000000	26.662695	6569	0.000000
281474976710655.000000	22.217840	6570	0.000000
281474976710655.000000	22.669786	6571	0.000000
281474976710655.000000	25.983622	6572	0.000000
281474976710655.000000	27.131786	6573	0.000000
281474976710655.000000	26.743557	6574	0.000000
281474976710655.000000	27.642851	6575	0.000000
281474976710655.000000	24.928469	6576	0.000000
281474976710655.000000	24.465963	6577	0.000000
281474976710655.000000	26.759216	6578	0.000000
281474976710655.000000	27.708395	6579	0.000000
281474976710655.000000	27.415148	6580	0.000000
281474976710655.000000	26.298939	6581	0.000000
281474976710655.000000	26.606407	6582	0.000000
281474976710655.000000	24.714230	6583	0.000000
281474976710655.000000	24.807535	6584	0.000000
281474976710655.000000	26.882248	6585	0.000000
281474976710655.000000	26.331059	6586	0.000000
281474976710655.000000	26.265186	6587	0.000000
