num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6805	64844.094346	191.076513	-14.593931	-0.514567	19.525051
6811	64854.085224	80.472702	4.327063	-0.536266	19.618864
6813	64856.170283	80.511524	4.311227	-0.534784	19.128048
6815	64858.255175	80.384696	4.264563	-0.535531	19.602157
6817	64860.340346	80.091980	4.234449	-0.533344	19.215959
6819	64862.426047	80.227523	4.218135	-0.533672	19.361072
6821	64864.510738	79.978614	4.187846	-0.534009	20.181210
6823	64866.596288	79.908099	4.153328	-0.533636	18.999643
6825	64868.682467	79.975517	4.146974	-0.533116	19.198581
6827	64870.766911	79.696485	4.148332	-0.533021	19.443415
6829	64872.853514	79.732221	4.093232	-0.532451	18.755312
6831	64874.938481	79.615472	4.073993	-0.531180	19.182923
6833	64877.024074	79.417348	4.073532	-0.532813	18.763237
6835	64879.109405	79.426999	4.013221	-0.530780	19.283468
6837	64881.194596	79.305042	4.011649	-0.530047	19.068044
6839	64883.280263	79.134259	3.981497	-0.529778	18.410566
6841	64885.365574	79.069858	3.983923	-0.529088	19.234736
6843	64887.451301	78.987485	3.940393	-0.528073	17.925541
